client_id,product_id,risk_score,priority_score,risk_level,priority_level,inactivity_score,inactivity_ratio,expected_cycle_days,days_since_last_order,is_inactive,volume_drift_score,interval_drift_score,peer_drift_score,potential_gap,drift_signal_count,peer_avg_growth,peer_avg_similarity,peer_group_type,client_product_embedding_cosine,client_product_preference_gap
42210,5099,0.6905943959219017,0.6905943959219017,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9740282685512367,0.8334064295591775,0.0,3,-0.09960510718939664,0.9991077373024505,embedding_weighted,0.8650386665477059,-0.9792390851988966
1000101002,5382,0.6642337882731173,0.6642337882731173,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9816148163562584,0.8134795740865117,0.0,3,-0.19579853377788814,0.8396977213717979,embedding_weighted,0.30620038468876626,8.889523056947738
39969,5107,0.6793109193151828,0.6793109193151828,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9683291770573565,0.8368931519506697,0.0,3,-0.08035743566920081,0.9919959365983835,embedding_weighted,0.6672836199395534,5.551051860651339
42574,5108,0.748644258055525,0.748644258055525,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.989877961234745,0.8437170313164323,0.0,3,-0.040202516860868454,0.990172150019456,embedding_weighted,0.593256721315905,5.312991963516197
1000065685,5112,0.6909588670116695,0.6909588670116695,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9680297701807474,0.8438342346516152,0.0,3,-0.039482183144492505,0.9700276250429215,embedding_weighted,0.8733828020141502,7.987015249528632
42792,5100,0.6580860915491941,0.6580860915491941,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9815068493150685,0.8437499964263877,0.0,3,-0.04000002195627351,0.9999865503798026,embedding_weighted,0.9998494966456449,8.347892798901933
1000082156,5115,0.6793664049132364,0.6793664049132364,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9152241918665276,0.8369585917476876,0.0,3,-0.07998831948341789,0.998556964911156,embedding_weighted,0.9322193650797367,3.1672674601557738
27643,5099,0.7050137643784484,0.7050137643784484,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9559175531914893,0.8351646545639668,0.0,3,-0.09000099703610134,0.9999591692433314,embedding_weighted,0.9975327287136626,-0.8409659679815693
35398,5115,0.7117729846397386,5.539952547560724,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9656566987221709,0.8435368918946222,881.9899999999998,3,-0.04130755283874869,0.9599471357502444,embedding_weighted,0.27070321496941924,6.486280409349512
29318,5115,0.7125082274760057,3.951006212495471,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9660086853533358,0.8479691952948505,93.18000000000029,3,-0.013357850134964579,0.9950854514934011,embedding_weighted,0.5408618857495759,3.495287558531288
1000082570,5099,0.7416726348538152,5.689930318834654,high,critical,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9778678341122877,0.8369567498386805,788.7800000000007,3,-0.07999871290847124,0.9999607878008354,embedding_weighted,0.999064949963203,0.535361225945234
1000069597,5099,0.6054161882060505,0.6054161882060505,high,medium,0.1688888888888889,0.4222222222222222,45.0,19,False,0.8999999999999999,0.9421412049785218,0.8295492776986034,0.0,3,-0.11998026189196728,0.9985657115759925,embedding_weighted,0.7792911435647553,-4.431968620427664
21161,5115,0.6846359640556228,0.6846359640556228,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9415735794074793,0.8369564693089943,0.0,3,-0.08000029584568624,0.9999779470995313,embedding_weighted,0.9987791856680611,2.482235178829278
1000059960,5099,0.6545591438896523,6.777801236373244,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9591846083371507,0.85,11552.660000000002,3,0.0,0.9959457823007566,embedding_weighted,0.7160116107775532,1.8524627092934862
25904,5115,0.6707727133913575,0.6707727133913575,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.8980302336234539,0.85,0.0,3,0.0,0.9971513114982564,embedding_weighted,0.5780667015055924,3.8722414010930937
1000101602,5103,0.7129724433436508,0.7129724433436508,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9891891891891891,0.8438603330017161,0.0,3,-0.039321635022772826,0.979616030121764,embedding_weighted,0.9328846416307143,5.400327865964903
40015,5108,0.7098201967491701,0.7098201967491701,high,high,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9385441361037512,0.8429646857450215,0.0,3,-0.0448008416982894,0.9999781034100507,embedding_weighted,0.9943413995395928,4.010826179449679
1000100207,5100,0.7395373631682759,0.7395373631682759,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9901498246732546,0.8300493215575001,0.0,3,-0.11739099028810192,0.9819140048801545,embedding_weighted,0.4940352106299465,8.00768505079267
1000100284,5099,0.669620948711263,0.669620948711263,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9858485978278488,0.843748935045362,0.0,3,-0.04000654303670062,0.998258079236835,embedding_weighted,0.74926366913153,0.5665503808699075
1000078247,5115,0.6760253298093906,0.6760253298093906,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9103092783505153,0.7975342720396941,0.0,3,-0.2591338716377322,0.993507499831529,embedding_weighted,0.7975803554450919,3.3979730204786947
1000079200,5107,0.6889492409132514,0.6889492409132514,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.95804549283909,0.8437490971177034,0.0,3,-0.040005547276775126,0.9998339801143216,embedding_weighted,0.9954158757962975,6.300569777960586
1000082750,5099,0.6908085967077111,0.6908085967077111,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9724367509986684,0.8369564582013306,0.0,3,-0.08000035852248548,0.999982821275969,embedding_weighted,0.9987888275568404,1.974285298161118
1000057197,5099,0.6743879690092406,0.6743879690092406,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9029995588883988,0.8437722333955908,0.0,3,-0.03986337857711719,0.9956656743760683,embedding_weighted,0.8067300635446075,1.4690448308590227
12697,5108,0.6994537048625229,0.6994537048625229,high,medium,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.932381234275566,0.8294793496790276,0.0,3,-0.12034114508914982,0.9880095196826111,embedding_weighted,0.9453117638090506,3.93987446417031
1000057666,5108,0.6934915126520689,0.6934915126520689,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9617701886511072,0.8453609439234275,0.0,3,-0.02999925241573734,0.9999713601023366,embedding_weighted,0.9937268349328305,5.3442517757664625
1000074594,5107,0.7318242325769251,0.7318242325769251,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9668994413407821,0.833332665762162,0.0,3,-0.10000360486988553,0.9997850824428726,embedding_weighted,0.9973346328058019,7.49293575881238
1000080728,5115,0.6989578270663734,7.436762818848178,high,critical,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9461538461538461,0.8078100152003249,15363.079999999998,3,-0.2195222859487234,0.9940362457404155,embedding_weighted,0.795935599167499,2.734046628851658
1000100089,5103,0.6554838339832604,0.6554838339832604,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9852791878172589,0.8213718279839092,0.0,3,-0.16026683637288708,0.9971627276999232,embedding_weighted,0.6770893953670974,5.7921777706704365
42210,5112,0.6908895153696121,0.6908895153696121,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9727272727272727,0.8371085536425316,0.0,3,-0.07914133397267448,0.9858506540820628,embedding_weighted,0.8914578712297649,7.983229924245575
1000080105,5108,0.6529600505780774,0.6529600505780774,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9616130988477865,0.8361013905753187,0.0,3,-0.08480004481714846,0.9999717328208882,embedding_weighted,0.9935185852210833,3.852866447833894
1000080148,5106,0.6624853083662983,0.6624853083662983,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9433625813756014,0.82912231764489,0.0,3,-0.12217910535398628,0.9686447252996128,embedding_weighted,0.8268464123718051,8.346110897131918
28853,5106,0.6583589149284583,0.6583589149284583,high,medium,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.9473149492017416,0.8437506116985114,0.0,3,-0.03999624170963256,0.9992789269142557,embedding_weighted,0.9955644304475763,8.51214542679744
1000037323,5115,0.6660497268531383,0.6660497268531383,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.966955017301038,0.8214285263232423,0.0,3,-0.1600002121754146,0.9999919262745803,embedding_weighted,0.9980668763373582,2.8162498538618923
1000081986,5115,0.7119071119796695,0.7119071119796695,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9661185292376504,0.8438153001401887,0.0,3,-0.03959862819701647,0.9793087294424406,embedding_weighted,0.7333406343428219,5.352123969475762
30444,5107,0.6876487863199675,0.6876487863199675,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9693202694427434,0.8437500680613109,0.0,3,-0.03999958183112305,0.999973285192278,embedding_weighted,0.9937684381622858,4.948430365607111
42645,5382,0.7368665708565407,0.7368665708565407,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9899521531100478,0.8125076015635414,0.0,3,-0.19996756534726784,0.9513126788875218,embedding_weighted,0.8034279881520487,8.39688522412525
29432,5115,0.7004224314370191,7.583841451840469,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.9442910915934755,0.8437614207888267,18536.020000000004,3,-0.03992982554418416,0.9931223361371587,embedding_weighted,0.4959740631130342,3.2120100590522895
2000616,5099,0.6578444282394396,0.6578444282394396,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9198406951484431,0.8295456317687095,0.0,3,-0.11999908505445714,0.9999604046782105,embedding_weighted,0.9980927932363786,1.8186436117993994
1000100986,5099,0.6906111086970551,0.6906111086970551,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9810028095958504,0.8242184600007149,0.0,3,-0.14666807447124386,0.9999944302328175,embedding_weighted,0.9994202822345012,2.365401361186712
42955,5108,0.7110743174924166,0.7110743174924166,high,high,0.4,1.0,45.0,45,False,0.8999999999999999,0.9928715874620828,0.85,0.0,3,0.0,0.9619483130566497,embedding_weighted,0.42581670030968094,7.310986552819362
1000080518,5100,0.6541833982627259,0.6541833982627259,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9649587703146265,0.8397961465171891,0.0,3,-0.0636929341022728,0.9998757592497857,embedding_weighted,0.9999052009564416,7.876879115476253
1000080795,5112,0.6509253702779039,0.6509253702779039,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.950694286364671,0.8370952718849829,0.0,3,-0.0792164123432061,0.9796929808679168,embedding_weighted,0.8341577867567939,7.78761905220371
1000100158,5103,0.7114223202461866,0.7114223202461866,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9815384615384615,0.8437271492195915,0.0,3,-0.04014037466573726,0.9955630186981161,embedding_weighted,0.7810752636058527,5.4436375044231475
17574,5099,0.7455325835395273,0.7455325835395273,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9830293601668266,0.8321040026336728,0.0,3,-0.10658977966747106,0.9960442033540388,embedding_weighted,0.6299132099938526,0.8549409493850053
25904,5099,0.6659548126726264,0.6659548126726264,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.8864506627393225,0.8333200897206341,0.0,3,-0.10007150982628484,0.998300253919015,embedding_weighted,0.6162610986783859,1.3381140823552506
9683,5116,0.7356403177086728,0.7356403177086728,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9734793663211421,0.85,0.0,3,0.0,0.9991961196868163,embedding_weighted,0.9964624349636484,7.994970795255068
37581,5118,0.6848906782647669,6.858012925405326,high,critical,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9250531387275045,0.8369781145728848,8210.54,3,-0.07987814269843564,0.9754422469521632,embedding_weighted,0.7504908416886699,7.753122941513913
1778,5099,0.7401193585193696,0.7401193585193696,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9626277925028397,0.846921629754974,0.0,3,-0.02010976625958716,0.9855783930723385,embedding_weighted,0.45054337494697116,4.213486026883757
1000082597,5115,0.6843337843627608,6.5546857561336624,high,critical,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9811766349916153,0.8295452713184731,5313.529999999999,3,-0.12000094593881248,0.9999822973971974,embedding_weighted,0.9976870975337448,0.606377588730755
1000082111,5099,0.6445901899943396,0.6445901899943396,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9013446707534111,0.8369565204391973,0.0,3,-0.08000000733508868,0.9999803161302129,embedding_weighted,0.99884578113266,-0.3372226315426605
7941,5099,0.7052453083721704,6.610990162409076,high,critical,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9697606961566352,0.8182507572352515,4332.06,3,-0.17468707039315592,0.9904492146107253,embedding_weighted,0.5188003411926965,1.8859235198848916
1000100491,5099,0.6453748586242049,0.6453748586242049,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9413881748071979,0.8125000096036206,0.0,3,-0.19999995902454995,0.9999997832262227,embedding_weighted,0.9991778151239087,1.6633523078669423
27445,5117,0.68322889520676,0.68322889520676,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9652360515021459,0.8434334549310943,0.0,3,-0.04194092081431358,0.9473744950895299,embedding_weighted,0.9425632575917421,8.4290538540524
33676,5108,0.6487495854152469,0.6487495854152469,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9354132636393335,0.842964736434386,0.0,3,-0.04480053336984694,0.999987323940635,embedding_weighted,0.9938645298949959,3.744548587269313
1000082307,5108,0.6879371423054846,0.6879371423054846,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9936350208137504,0.8369564765071187,0.0,3,-0.08000025522909421,0.999990224570465,embedding_weighted,0.9906341857844386,4.683887825054782
27445,5099,0.6813548973204021,0.6813548973204021,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9568579528790693,0.8421109338528102,0.0,3,-0.049965880093529084,0.9978164766496761,embedding_weighted,0.8895013212016364,-2.6617996109308937
32652,5115,0.713543168901037,0.713543168901037,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.969660288949629,0.85,0.0,3,0.0,0.996145547155536,embedding_weighted,0.7339439058478712,3.2654059725459676
1000081853,5115,0.6746562488700503,7.327360635038138,high,critical,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9505665985509938,0.8295454536582688,19164.75,3,-0.120000004580244,0.9999998870501008,embedding_weighted,0.9980834301416224,2.994556290876176
28706,5102,0.7555968314483662,0.7555968314483662,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9712946586487442,0.8437341462722634,0.0,3,-0.040097395421098095,0.9753292486901924,embedding_weighted,0.6861442613719941,6.861514198831106
42650,5382,0.671579149329204,0.671579149329204,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9881188118811881,0.8300729500568138,0.0,3,-0.11726826276245342,0.9648700923294317,embedding_weighted,0.9384061291518283,8.275709178878303
10230,5115,0.7051026231584585,0.7051026231584585,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9605762473647224,0.8295454541997235,0.0,3,-0.12000000178489387,0.9999998637584524,embedding_weighted,0.9980983030435059,3.0240422355268164
