client_id,product_id,risk_score,priority_score,risk_level,priority_level,inactivity_score,inactivity_ratio,expected_cycle_days,days_since_last_order,is_inactive,volume_drift_score,interval_drift_score,peer_drift_score,potential_gap,drift_signal_count,peer_avg_growth,peer_avg_similarity,peer_group_type,client_product_embedding_cosine,client_product_preference_gap
1000082688,5099,0.5990947578338265,0.5990947578338265,medium,medium,1.0,5.0,45.0,230,True,0.0,0.9954737891691321,0.0,0.0,1,-0.08000301647915353,0.9999588996163016,embedding_weighted,0.9972171545972094,1.5555720001097981
29433,5115,0.5990258302583026,0.5990258302583026,medium,medium,1.0,5.0,45.0,459,True,0.0,0.9951291512915128,0.0,0.0,1,0.0,0.9967173361584923,embedding_weighted,0.8934540118563354,3.477142254187111
1000080301,5116,0.5999095022624434,0.5999095022624434,medium,medium,1.0,5.0,45.0,664,True,0.0,0.9995475113122172,0.0,0.0,1,-0.11946433045521937,0.971064446225966,embedding_weighted,0.8330265233956574,7.08046595448776
25075,5108,0.5994506777537305,0.5994506777537305,medium,medium,1.0,5.0,45.0,525,True,0.0,0.9972533887686523,0.0,0.0,1,-0.08480169117370685,0.9999691331264142,embedding_weighted,0.9942818377788408,4.212305875354581
1000076824,5107,0.5998687211954751,0.5998687211954751,medium,medium,1.0,5.0,45.0,1196,True,0.0,0.9993436059773753,0.0,0.0,1,-0.11991234350065948,0.9901911673916588,embedding_weighted,0.60301702146244,5.525072861535742
24622,5108,0.5999637199177652,7.219242904984957,medium,critical,1.0,5.0,45.0,1379,True,0.0,0.9998185995888257,0.0,61869.51999999999,1,0.0,0.9934951398747478,embedding_weighted,0.5830838043461376,4.918049849244243
40358,5099,0.6844679133897019,5.816422454321265,high,critical,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9612296110414051,0.833331793061324,1802.9400000000005,3,-0.10000831739198392,0.9970659210869663,embedding_weighted,0.6026264500394248,3.1958538435647785
1000078761,5107,0.598922288201232,0.598922288201232,medium,medium,1.0,2.5555555555555554,45.0,115,True,0.0,0.9946114410061593,0.0,0.0,1,0.0,0.999928194201626,embedding_weighted,0.9968323157648548,5.8052275044230415
40264,5100,0.4619400433728792,0.4619400433728792,medium,medium,0.6577777777777778,1.6444444444444444,45.0,74,True,0.0,0.9941446613088404,0.0,0.0,1,-0.0800040832388227,0.9999182089387629,embedding_weighted,0.9983775695239184,7.410641373075508
23112,5115,0.7076146110045042,0.7076146110045042,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9675725756639901,0.8369636021076705,0.0,3,-0.07996004610540258,0.9989798059663721,embedding_weighted,0.6350803234670903,2.952231790940239
1000079238,5107,0.5997064826269617,0.5997064826269617,medium,medium,1.0,5.0,45.0,762,True,0.0,0.9985324131348081,0.0,0.0,1,0.0,0.9951715216034672,embedding_weighted,0.7080461347155238,4.616868571936024
22568,5099,0.5983954366990147,0.5983954366990147,medium,medium,1.0,5.0,45.0,231,True,0.0,0.9919771834950737,0.0,0.0,1,0.0,0.9912576701547112,embedding_weighted,0.47009397283452237,3.667518229698132
1000081333,5115,0.501915668125613,0.501915668125613,medium,medium,0.7733333333333333,1.9333333333333333,45.0,87,True,0.0,0.9629116739613977,0.0,0.0,1,-0.20013798503091662,0.9848565093011581,embedding_weighted,0.739722185662214,0.6405995935959083
1000100056,5118,0.5988421573478476,0.5988421573478476,medium,medium,1.0,4.5777777777777775,45.0,206,True,0.0,0.994210786739238,0.0,0.0,1,0.0,0.9338437750569303,embedding_weighted,0.6427666163842946,8.07245543954934
2811,5099,0.5988006482982172,6.173820663068346,medium,critical,1.0,5.0,45.0,236,True,0.0,0.9940032414910859,0.0,11050.38,1,-0.12016052332344025,0.9973045162841079,embedding_weighted,0.5145285517746376,2.4630946278547317
41480,5115,0.5994213010465832,0.5994213010465832,medium,medium,1.0,5.0,45.0,697,True,0.0,0.997106505232916,0.0,0.0,1,-0.08019527052478224,0.9926253659407642,embedding_weighted,0.5761011333637525,2.2874682629138485
1000078409,5108,0.5986448621428928,0.5986448621428928,medium,medium,1.0,5.0,45.0,293,True,0.0,0.9932243107144637,0.0,0.0,1,0.0,0.9776252876643602,embedding_weighted,0.2575746584181434,7.957863484702621
11935,5115,0.598339088844158,5.206084138693357,medium,critical,1.0,5.0,45.0,265,True,0.0,0.9916954442207899,0.0,2209.3199999999997,1,-0.15925157649430308,0.9890327162957543,embedding_weighted,0.6739127467552879,3.671863931647245
1000100649,5099,0.29046713883177216,0.29046713883177216,low,low,0.24888888888888888,0.6222222222222222,45.0,28,False,0.0,0.9545579163810829,0.0,0.0,1,-0.1,1.0,embedding_weighted,0.9999999999999998,4.437839161688884
1000079039,5115,0.5995615630481808,0.5995615630481808,medium,medium,1.0,5.0,45.0,390,True,0.0,0.9978078152409036,0.0,0.0,1,-0.24052019062499702,0.9866716281247554,embedding_weighted,0.7077288554581912,1.5533620000803534
1000076946,5107,0.5988273926169165,0.5988273926169165,medium,medium,1.0,5.0,45.0,385,True,0.0,0.9941369630845823,0.0,0.0,1,-0.04000023603511309,0.9999530548318916,embedding_weighted,0.9963175191476341,6.566086752741814
20694,5099,0.5991017672809815,0.5991017672809815,medium,medium,1.0,5.0,45.0,313,True,0.0,0.9955088364049073,0.0,0.0,1,-0.039974517701342756,0.9979200141226652,embedding_weighted,0.7179641547275704,1.1238100567545892
1000074620,5099,0.598716814159292,5.159317856910438,medium,critical,1.0,5.0,45.0,277,True,0.0,0.99358407079646,0.0,2032.050000000001,1,-0.04009456619551244,0.9955544326195368,embedding_weighted,0.5342215647632483,1.246951139242376
36789,5103,0.5988684955305854,0.5988684955305854,medium,medium,1.0,5.0,45.0,404,True,0.0,0.9943424776529268,0.0,0.0,1,-0.07991170268644472,0.9962681839775397,embedding_weighted,0.8472703731283535,5.454265993327585
19195,5115,0.5998859625305458,6.679465997104326,medium,critical,1.0,5.0,45.0,1476,True,0.0,0.9994298126527288,0.0,25198.0,1,-0.1600029503512336,0.9999685262679356,embedding_weighted,0.9975240864729655,0.05149613562651645
12557,5108,0.5982942775288328,4.995447059832851,medium,critical,1.0,5.0,45.0,280,True,0.0,0.9914713876441636,0.0,1554.3900000000003,1,0.0,0.992476591557333,embedding_weighted,0.615136297360873,6.840124902835744
1000080963,5115,0.5413440629759931,0.5413440629759931,medium,medium,0.8622222222222222,2.1555555555555554,45.0,97,True,0.0,0.982275870435521,0.0,0.0,1,-0.1600005797383745,0.9999848877444024,embedding_weighted,0.9973504598721149,0.4922488719779654
31063,5115,0.4060948164545287,0.4060948164545287,medium,medium,0.5333333333333333,1.3333333333333333,45.0,60,False,0.0,0.9638074156059766,0.0,0.0,1,-0.12001297060919797,0.9977470313662464,embedding_weighted,0.811056089224736,1.7693373345576662
37298,5099,0.2704404251713034,0.2704404251713034,low,low,0.22222222222222224,0.5555555555555556,45.0,25,False,0.0,0.9077576814120722,0.0,0.0,1,-0.1200003856619208,0.9999932150650329,embedding_weighted,0.9987932097581294,0.6882626341106013
1000077429,5107,0.5998169519662737,0.5998169519662737,medium,medium,1.0,5.0,45.0,1148,True,0.0,0.9990847598313686,0.0,0.0,1,-0.040198900958453326,0.9924174608904862,embedding_weighted,0.5206003405338867,7.067852065849454
1000081043,5099,0.5998055540034644,6.230116001923523,medium,critical,1.0,5.0,45.0,931,True,0.0,0.9990277700173213,0.0,11929.970000000001,1,-0.16001974042514702,0.998687256885285,embedding_weighted,0.4643267492840489,4.066339598747691
2698,5102,0.4946169631930717,0.4946169631930717,medium,medium,0.7466666666666667,1.8666666666666667,45.0,84,True,0.0,0.9797514826320248,0.0,0.0,1,-0.15999944951707581,0.9999729498185137,embedding_weighted,0.9949204461806972,7.04614602765776
32918,5106,0.4322019936466207,0.4322019936466207,medium,medium,0.5866666666666667,1.4666666666666666,45.0,66,False,0.0,0.9876766348997699,0.0,0.0,1,-0.20087925506653972,0.9574232286274303,embedding_weighted,0.7916999955847207,8.280841934789787
41580,5099,0.5993575744725962,0.5993575744725962,medium,medium,1.0,5.0,45.0,227,True,0.0,0.9967878723629809,0.0,0.0,1,-0.160059630624283,0.9922138828745659,embedding_weighted,0.8178310852618638,-2.312349052282295
33679,5107,0.5984133042529989,0.5984133042529989,medium,medium,1.0,5.0,45.0,251,True,0.0,0.9920665212649945,0.0,0.0,1,0.0,0.995300025483485,embedding_weighted,0.6545326479523175,6.752321833304345
1000077124,5103,0.7406668295861845,0.7406668295861845,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9452785923753665,0.85,0.0,3,0.0,0.9838026280820538,embedding_weighted,0.8342398361499946,5.2804487265357505
40220,5099,0.5999122620871129,0.5999122620871129,medium,medium,1.0,5.0,45.0,1442,True,0.0,0.9995613104355643,0.0,0.0,1,-0.04009114084401396,0.9964713562234851,embedding_weighted,0.6280238818790383,-0.8315444698804058
9064,5103,0.5987687607288533,5.295239457152041,medium,critical,1.0,5.0,45.0,432,True,0.0,0.9938438036442666,0.0,2548.2299999999996,1,0.0,0.996637151153745,embedding_weighted,0.3417613302295388,7.458311981989298
1000077677,5108,0.5997209302325581,5.495062203186922,medium,critical,1.0,5.0,45.0,1134,True,0.0,0.9986046511627906,0.0,3506.6399999999976,1,-0.06999991286107175,0.9999724402832056,embedding_weighted,0.9938823990771386,5.235289319772892
1000082766,5099,0.7136061417475885,0.7136061417475885,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9853556485355648,0.8294926728624302,0.0,3,-0.12027240988314758,0.9927927664754792,embedding_weighted,0.5298421100355866,2.907211492202327
1000078940,5099,0.5975041242608056,0.5975041242608056,medium,medium,1.0,3.3777777777777778,45.0,152,True,0.0,0.9875206213040277,0.0,0.0,1,-0.24006485184384327,0.9952089999290838,embedding_weighted,0.8818013038270105,-2.5903961133778424
11045,5105,0.5995971204442005,5.950010523435292,medium,critical,1.0,5.0,45.0,378,True,0.0,0.9979856022210026,0.0,7504.169999999998,1,0.0,0.9057815900260926,embedding_weighted,0.8645495975699808,8.187467533986803
9374,5099,0.5989369009683699,6.008963928362868,medium,critical,1.0,5.0,45.0,228,True,0.0,0.9946845048418493,0.0,8371.57,1,-0.03970437016384124,0.9859707795152387,embedding_weighted,0.41485929565755414,4.588828811441529
40833,5108,0.5998223924777991,0.5998223924777991,medium,medium,1.0,4.266666666666667,45.0,192,True,0.0,0.9991119623889952,0.0,0.0,1,-0.03994734475648048,0.9968853426461108,embedding_weighted,0.6567271160674466,4.592490017526246
28706,5107,0.7537754707438835,0.7537754707438835,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9690901537183214,0.8345310814829421,0.0,3,-0.09348534247815998,0.9787811149478999,embedding_weighted,0.7199461205858781,5.139115990659516
1000044579,5382,0.2829172932330827,0.2829172932330827,low,low,0.24,0.6,45.0,27,False,0.0,0.9345864661654135,0.0,0.0,1,-0.11962142561025828,0.9254006136530125,embedding_weighted,0.4137896032218209,8.406139805926983
28629,5103,0.7102506051378152,0.7102506051378152,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9531974701335206,0.85,0.0,3,0.0,0.9742605095988128,embedding_weighted,0.5946622148965585,6.2902345647981655
1000081822,5103,0.5987539873706139,0.5987539873706139,medium,medium,1.0,5.0,45.0,392,True,0.0,0.9937699368530695,0.0,0.0,1,-0.039872835908832935,0.986202603049042,embedding_weighted,0.6740706194175685,4.869755059754489
1000075385,5107,0.40361093178394664,0.40361093178394664,medium,medium,0.5333333333333333,1.3333333333333333,45.0,60,False,0.0,0.9513879922530664,0.0,0.0,1,-0.026565398680794033,0.9772696058487255,embedding_weighted,0.8305387446336873,4.6877486138305535
41065,5116,0.5992726098570464,0.5992726098570464,medium,medium,1.0,5.0,45.0,431,True,0.0,0.996363049285232,0.0,0.0,1,0.0,0.9992984886674914,embedding_weighted,0.9987254299267898,7.932843415492293
1000073996,5099,0.5041003210969366,0.5041003210969366,medium,medium,0.7733333333333333,1.9333333333333333,45.0,87,True,0.0,0.9738349388180161,0.0,0.0,1,-0.23997739724033823,0.9924175403406644,embedding_weighted,0.8860524879719209,0.7307740621627632
21233,5103,0.5991104835863044,0.5991104835863044,medium,medium,1.0,5.0,45.0,460,True,0.0,0.9955524179315214,0.0,0.0,1,-0.23990731336969537,0.9961323019348854,embedding_weighted,0.8898957864070123,5.179435586966049
1000078930,5108,0.5999725651577503,6.2515359377405835,medium,critical,1.0,5.0,45.0,1641,True,0.0,0.9998628257887516,0.0,12327.919999999998,1,-0.07986642753664074,0.9825173673994086,embedding_weighted,0.32539966382684304,7.281262233197321
27451,5100,0.5888681645258284,0.5888681645258284,medium,medium,0.9777777777777779,2.4444444444444446,45.0,110,True,0.0,0.9887852670735859,0.0,0.0,1,-0.03682519615327827,0.9792985976126611,embedding_weighted,0.7381828814951045,7.416896597527393
1000073996,5115,0.5994039910369287,0.5994039910369287,medium,medium,1.0,5.0,45.0,636,True,0.0,0.9970199551846428,0.0,0.0,1,-0.07983695156033278,0.9921004371822839,embedding_weighted,0.8922655969261978,2.857478121130147
1000082616,5118,0.4617506156409775,0.4617506156409775,medium,medium,0.6577777777777778,1.6444444444444444,45.0,74,True,0.0,0.9931975226493319,0.0,0.0,1,0.0,0.9302022253361548,embedding_weighted,0.28460229915635005,8.296840716919084
1000079021,5116,0.5979866747425803,5.70112095969564,medium,critical,1.0,5.0,45.0,237,True,0.0,0.9899333737129012,0.0,5083.029999999999,1,-0.11557613379792922,0.8965611690801812,embedding_weighted,0.14522363590306991,8.251982586466594
34301,5117,0.5491880341880342,0.5491880341880342,medium,medium,0.8977777777777778,2.2444444444444445,45.0,101,True,0.0,0.9503846153846154,0.0,0.0,1,-0.03387293712412135,0.8161386174714308,embedding_weighted,0.15067527507031242,8.571160372288244
12223,5099,0.5992946205913787,6.045671169082625,medium,critical,1.0,5.0,45.0,710,True,0.0,0.9964731029568934,0.0,8847.279999999999,1,-0.039986651911002126,0.9986470645567498,embedding_weighted,0.6626255221791745,1.4717408483415042
12515,5115,0.6521571029136084,0.6521571029136084,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9293966256791535,0.85,0.0,3,0.0,0.9967190439106314,embedding_weighted,0.7071214691427807,4.00863436118803
1000081515,5099,0.5999025289139975,5.380418670178718,medium,critical,1.0,5.0,45.0,1377,True,0.0,0.9995126445699876,0.0,2888.45,1,-0.2199241410829111,0.9983741763114828,embedding_weighted,0.5916353311693949,4.370410562446198
1000101641,5116,0.4407790735018882,0.4407790735018882,medium,medium,0.6044444444444445,1.511111111111111,45.0,68,True,0.0,0.9950064786205521,0.0,0.0,1,-0.03901023298812385,0.9722737300933655,embedding_weighted,0.43314749943159414,7.928001534384105
2392,5103,0.5983525000571572,0.5983525000571572,medium,medium,1.0,4.7555555555555555,45.0,214,True,0.0,0.9917625002857862,0.0,0.0,1,-0.12075128369172645,0.9762764480651789,embedding_weighted,0.25249967588322886,7.92150744085201
25996,5103,0.5995761389731274,0.5995761389731274,medium,medium,1.0,5.0,45.0,766,True,0.0,0.997880694865637,0.0,0.0,1,0.0,0.965476212954546,embedding_weighted,0.6857598039181536,5.633673796133941
1000064974,5107,0.5990950168650162,0.5990950168650162,medium,medium,1.0,5.0,45.0,319,True,0.0,0.995475084325081,0.0,0.0,1,-0.04033236228339692,0.9696097216277774,embedding_weighted,0.5743222099472342,6.222479118329623
12164,5099,0.12765482233502537,0.12765482233502537,low,low,0.16,0.4,45.0,18,False,0.0,0.3182741116751268,0.0,0.0,1,-0.14,1.0,embedding_weighted,1.0,4.424885504794227
1000063323,5116,0.5403894430078398,0.5403894430078398,medium,medium,0.8622222222222222,2.1555555555555554,45.0,97,True,0.0,0.9775027705947543,0.0,0.0,1,0.0,0.9946028973748446,embedding_weighted,0.8169493331144727,6.416301351137515
28940,5100,0.5997296561285371,0.5997296561285371,medium,medium,1.0,5.0,45.0,1082,True,0.0,0.9986482806426855,0.0,0.0,1,-0.03998303172680035,0.9981422261695357,embedding_weighted,0.9981016411988023,8.471809482071372
1000082185,5117,0.5997687505541329,0.5997687505541329,medium,medium,1.0,5.0,45.0,802,True,0.0,0.9988437527706645,0.0,0.0,1,-0.08001539438796701,0.9995015547236663,embedding_weighted,0.9886607164097294,8.389627088257793
11386,5099,0.4196193936641308,0.4196193936641308,medium,medium,0.5599999999999999,1.4,45.0,63,False,0.0,0.978096968320654,0.0,0.0,1,0.0,0.9977839153833068,embedding_weighted,0.6914123789534072,-2.395883926074534
5871,5115,0.4324947589098532,4.058363787113344,medium,critical,0.6044444444444445,1.511111111111111,45.0,68,True,0.0,0.9535849056603773,0.0,4373.790000000001,1,-0.08000635477648735,0.9988810955964452,embedding_weighted,0.6144985169979995,3.5755233761584986
1000078086,5108,0.5997478214449515,5.778080279854665,medium,critical,1.0,5.0,45.0,1113,True,0.0,0.9987391072247577,0.0,5619.540000000001,1,-0.0801045760513722,0.9863237400737388,embedding_weighted,0.8412182794763626,5.775241951491575
1430,5117,0.5986075093238516,0.5986075093238516,medium,medium,1.0,5.0,45.0,353,True,0.0,0.9930375466192582,0.0,0.0,1,-0.03990965729868758,0.9020263593068312,embedding_weighted,0.4786408545640388,8.444946902041151
1000067604,5115,0.26622694256241225,0.26622694256241225,low,low,0.21333333333333332,0.5333333333333333,45.0,24,False,0.0,0.9044680461453946,0.0,0.0,1,-0.03998613878297198,0.9967659460405285,embedding_weighted,0.6028510953714956,3.0719857441253398
1000081323,5106,0.5134644942413256,0.5134644942413256,medium,medium,0.7911111111111111,1.9777777777777779,45.0,89,True,0.0,0.9851002489844056,0.0,0.0,1,-0.07999885885921251,0.9993591928234185,embedding_weighted,0.993641527445266,8.378145302145052
1000079674,5103,0.5990582388946125,0.5990582388946125,medium,medium,1.0,5.0,45.0,838,True,0.0,0.9952911944730622,0.0,0.0,1,-0.11983972546347434,0.9967940393232899,embedding_weighted,0.813715341247315,5.599554952268024
1000081126,5115,0.6536666147952396,0.6536666147952396,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9467220934987052,0.836962788784805,0.0,3,-0.07996463579094813,0.9985368477917649,embedding_weighted,0.6194364100135265,4.809734507997273
15638,5103,0.27401100110011,2.53678322099827,low,critical,0.24888888888888888,0.6222222222222222,45.0,28,False,0.0,0.8722772277227723,0.0,3857.2199999999993,1,0.0,0.9964818099837764,embedding_weighted,0.3198486473681229,7.743486733219223
1000076107,5115,0.5990606653620353,0.5990606653620353,medium,medium,1.0,5.0,45.0,346,True,0.0,0.9953033268101761,0.0,0.0,1,-0.1202909380447093,0.9953954877138916,embedding_weighted,0.9558107271863571,-0.12892522431653042
1000081085,5107,0.4570537253512812,0.4570537253512812,medium,medium,0.6577777777777778,1.6444444444444444,45.0,74,True,0.0,0.9697130712008502,0.0,0.0,1,-0.040270499335404206,0.9923589034598153,embedding_weighted,0.8517001731178228,4.2489525065581795
