client_id,product_id,rolling_sales_30d,sales_growth_30d,days_since_last_product_order,client_product_frequency,client_product_avg_ticket,client_product_return_rate,campaign_lift_product,client_product_total_revenue,client_product_total_orders,client_product_embedding_score,client_product_embedding_cosine,client_product_preference_gap
13894,3408,439.79,-1.0,31,0.08498583569405099,633.904,0.0,-0.35555531133115725,3169.52,5,4.591551464501324,0.5340965246379401,3.4700994267721548
1000076631,5115,551.23,0.0,249,0.17681728880157171,528.21,0.0,-1.0,3169.26,6,2.054163670403931,1.0,6.007405212031472
42374,5116,633.84,0.0,18,0.48648648648648646,1056.38,0.0,-1.0,3169.1400000000003,3,2.2929689716896413,0.884074830439173,5.768562058244338
1000100467,4911,405.06,-1.0,39,0.2032520325203252,633.8199999999999,0.0,-1.0,3169.1,5,7.988126783500127,0.9999146124424505,0.07339162861496806
1000080726,5102,794.83,0.0,94,0.33519553072625696,792.075,0.0,-1.0,3168.3,4,2.1477318361368534,0.9636683493228417,5.91353418616083
16146,5099,873.74,-1.0,54,0.10804321728691477,1055.91,0.0,-1.0,3167.73,3,6.62039031166642,0.9991408505681455,1.4406958440160738
1000072282,5115,424.43,0.0,227,0.07628734901462175,791.7825,0.0,0.005037178168574627,3167.13,4,6.492335340177856,0.6730918887257865,1.5685614472680687
36756,3408,366.5,0.0,91,0.22954679223072397,243.48692307692306,0.07692307692307693,-1.0,3165.33,13,8.763817762503033,0.6294714884427367,-0.7034892950239087
34907,3408,366.5,0.0,62,0.13232514177693763,452.16857142857145,0.0,-0.7138317627081617,3165.1800000000003,7,5.034890854140137,0.7100516426379458,3.025390238759231
26899,5108,658.27,0.0,202,0.09554140127388534,632.98,0.0,-1.0,3164.9,5,2.6243235355820995,0.9901497418091881,5.435869118763055
10457,3408,1796.78,0.0,1082,0.20930232558139533,1054.9399999999998,0.0,-1.0,3164.8199999999997,3,8.752623258302636,0.5348431982868309,-0.6924558735524755
1000079602,4565,354.35,0.0,83,0.21113243761996162,287.7063636363636,0.0,-0.2186808020658033,3164.77,11,6.9282481510448655,0.4616502204513166,1.1319034398841534
18313,4566,454.17,0.0,943,0.2768166089965398,395.59000000000003,0.0,-1.0,3164.7200000000003,8,5.947600502851539,0.8611258175542442,2.11253529400689
1000080823,4566,620.09,0.0,172,0.18832391713747645,316.447,0.0,-1.0,3164.4700000000003,10,9.492978597255547,0.9840127337531984,-1.4329217744920761
1000100491,5115,881.96,-1.0,31,0.15789473684210528,791.0125,0.0,0.15941089089387359,3164.05,4,5.102231930894376,0.9981689113244123,2.9576922013474256
10037,5116,792.28,0.0,201,0.07475083056478406,1054.5766666666666,0.0,-1.0,3163.7299999999996,3,1.8268786038684235,0.9735754644658792,6.232944419014042
2846,4565,354.35,0.0,95,0.15696533682145192,395.31375,0.0,-0.8120805369127516,3162.51,8,5.10327834965247,0.5415470250986665,2.956159099985266
1000100537,4911,810.12,0.0,97,0.1801801801801802,790.62,0.0,-1.0,3162.48,4,3.749934017684332,0.4310307677669936,4.309493948771037
9269,3408,551.57,0.0,173,0.11726384364820848,526.9083333333334,0.0,-1.0,3161.4500000000003,6,4.781183091202747,1.0,3.2779192314313654
1000081702,3399,411.84,0.0,62,0.19572953736654802,287.40090909090907,0.0,0.023088616754638483,3161.41,11,0.12709435804438424,0.9125921115283837,7.931995316088417
119,4566,681.25,0.0,927,0.13808975834292292,790.3375000000001,0.0,-1.0,3161.3500000000004,4,11.231948009368404,0.9858276792984022,-3.1728773082875446
26008,4565,344.02,0.0,473,0.1521555367709214,526.8566666666667,0.0,-0.3894118816379849,3161.14,6,6.554688777325599,0.41720267901871055,1.5043155152385017
4944,178,647.19,0.0,844,0.1706484641638225,632.118,0.0,-1.0,3160.59,5,0.004827353316361076,1.0,8.05400299127672
1000080413,4565,442.93,-1.0,39,0.11180124223602485,526.725,0.0,-1.0,3160.35,6,8.865994099335087,0.5004696591722105,-0.8072396687946828
10699,4911,1296.19,0.0,313,0.08086253369272237,1053.24,0.0,-1.0,3159.72,3,8.561509330900376,0.721793427845659,-0.5029542021715887
1000081145,4566,236.22,0.0,161,0.241635687732342,243.00153846153847,0.0,-1.0,3159.02,13,9.586640247729452,0.858966498483818,-1.5283066120545996
1000076289,4566,671.77,0.0,61,0.11904761904761904,631.674,0.0,-1.0,3158.37,5,6.029629737844767,0.8566383761688389,2.0284981817713232
1000082134,5107,1062.95,0.0,913,0.5286343612334802,789.475,0.0,-1.0,3157.9,4,2.8076013392629586,0.8308234691101676,5.250377805450867
1000078520,4565,775.11,0.0,101,0.41284403669724773,526.2366666666667,0.0,-1.0,3157.42,6,3.4027886255614166,0.4368165599805667,4.655038555977859
14678,5103,824.78,0.0,301,0.11100832562442184,789.2249999999999,0.0,-0.03274939050443606,3156.8999999999996,4,3.618084227958867,0.6284252222532327,4.439578300744207
1000100576,5116,1267.65,0.0,24,0.2284263959390863,1052.2366666666667,0.0,-1.0,3156.71,3,1.2343357249374636,0.7503274929959859,6.823266635389142
1000082134,5103,808.61,0.0,62,0.15584415584415584,788.9475,0.0,-1.0,3155.79,4,3.291826287718613,0.876879448612894,4.765484679779896
39127,5103,788.93,0.0,1412,0.4972375690607735,1051.9033333333334,0.0,-1.0,3155.71,3,2.4203471056044723,0.45783955471416976,5.636938519374038
9893,5103,1577.85,0.0,1754,1.3953488372093024,1577.85,0.0,-1.0,3155.7,2,3.234011301606275,0.9910747591274128,4.823271155512078
1000076311,5103,2110.2415999999844,0.0,1378,1.0,3155.67,0.0,0.0,3155.67,1,0.7183730766151551,0.19873895199824881,7.338899876862511
1000072718,5382,1577.41,0.0,88,1.7142857142857142,1577.41,0.0,-1.0,3154.82,2,0.39946940097968797,0.7047615805023129,7.657534245139031
1000072258,5099,1163.88,0.0,1665,1.276595744680851,525.4516666666667,0.0,-1.0,3152.71,6,6.621675658347166,0.9991389065478206,1.434659158214152
32405,5099,319.75,0.0,1112,0.3399433427762039,394.04625,0.125,-0.38187316810456434,3152.37,8,5.213659198681774,0.4783163465021489,2.842567802535414
1000078490,5108,645.36,0.0,556,0.1525940996948118,630.3979999999999,0.0,-1.0,3151.99,5,0.6968953588178284,0.9999999999999999,7.359211129139583
11664,5112,1289.25,0.0,129,0.4368932038834952,1050.4966666666667,0.0,-1.0,3151.49,3,0.5284934230670614,0.8554070809160131,7.527454472681336
26552,4566,1277.35,0.0,889,0.1875,1050.4033333333334,0.0,-1.0,3151.21,3,7.251956423328531,0.8993584355493501,0.8039026497954165
30502,5108,1037.64,0.0,798,0.33962264150943394,1050.2966666666669,0.0,-1.0,3150.8900000000003,3,1.7546708529413817,0.4366247700224077,6.301086698950265
1000078169,4565,573.36,0.0,325,0.12135922330097086,630.134,0.0,-1.0,3150.67,5,5.969175997780378,1.0,2.086511752284971
5748,4565,885.86,0.0,28,0.10495626822157435,525.08,0.0,-1.0,3150.48,6,6.372129408584855,0.4104015037672664,1.6834980541638158
1000082496,5115,864.69,0.0,459,0.1485148514851485,787.5675000000001,0.0,-1.0,3150.2700000000004,4,5.324450071511727,0.5222405716804046,2.7311107536580845
7275,3408,439.79,0.0,76,0.13761467889908258,393.7725,0.0,-0.14746258239351615,3150.18,8,6.339982900142284,0.5861747161302612,1.7155493647057467
1000061247,5107,537.79,0.0,790,0.30612244897959184,787.12,0.0,-1.0,3148.48,4,3.0044316135939395,0.7612587179780806,5.050561025233562
1000072201,5115,883.06,0.0,1369,0.27088036117381487,786.96,0.0,-1.0,3147.84,4,4.568603835390493,0.48125046427910007,3.486185574638788
1000081210,4566,318.9,-1.0,32,0.15280135823429541,349.75666666666666,0.0,-1.0,3147.81,9,9.834551022298154,0.9948359215898182,-1.7797711396322544
1000101085,4566,590.57,0.0,83,0.5856832971800434,349.75222222222226,0.1111111111111111,-0.6975503610167815,3147.7700000000004,9,7.306609534635832,0.919399121322162,0.7481576447376916
34686,5112,1239.23,0.0,1046,0.37406483790523687,629.412,0.0,-1.0,3147.06,5,0.6733521622346688,0.6039993041080012,7.381189506841449
1000080126,5108,491.41,0.0,1376,0.2857142857142857,786.27,0.0,-0.4444561682500085,3145.08,4,1.850531608143334,0.9963304466301185,6.203380904267912
25315,4912,463.02,0.0,481,0.15873015873015872,449.23285714285714,0.0,-1.0,3144.63,7,8.313399688763306,0.8796246112955749,-0.25963022172470573
1000082505,4566,295.29,0.0,73,0.2823529411764706,262.0133333333334,0.0,-1.0,3144.1600000000003,12,6.9165041138695695,0.9210331642410835,1.1371159283747279
1000071556,4911,202.53,0.0,19,0.364741641337386,261.9825,0.0,0.13856878595673428,3143.79,12,7.83926087057651,0.622441680944566,0.21424152367363014
37938,5115,992.21,0.0,294,0.24350649350649348,628.71,0.0,-1.0,3143.55,5,5.868046048823202,0.9497076740493651,2.1853800258130773
1000080787,4566,531.51,-1.0,45,0.32786885245901637,523.77,0.0,-1.0,3142.62,6,5.382266962639335,0.5200832064688942,2.6708633184650328
9253,4566,1075.04,0.0,664,0.08928571428571429,1047.2633333333333,0.0,0.04031934196201763,3141.79,3,6.080558027978728,0.8348486511539499,1.9723081914418428
41663,4566,442.93,0.0,82,0.237467018469657,523.4966666666667,0.0,-0.1434859515180728,3140.98,6,7.110413237712889,0.8875916351311859,0.9421952157100435
1000078946,4911,324.05,-1.0,35,0.14226437462951985,392.59875,0.0,-1.0,3140.79,8,6.91437341434643,0.621054737755452,1.1381745658255529
2167,4567,150.97,0.0,153,0.2096273291925466,348.91777777777776,0.0,-0.1762875336744981,3140.2599999999998,9,5.603768948095072,0.9672861175869113,2.4486103242037425
16742,4911,911.39,0.0,215,0.14040561622464898,523.1816666666667,0.0,-0.3526311055140776,3139.09,6,6.665768830948408,0.5260016399944863,1.3862379099635147
22975,3408,366.5,0.0,18,0.13468013468013468,392.33875,0.25,-1.0,3138.71,8,4.953607370067783,0.7788479867128697,3.098278347881476
35049,3408,990.86,0.0,794,0.14218009478672985,784.34,0.0,-1.0,3137.36,4,6.87940334799644,0.7682002409391185,1.1720523014697326
31317,4566,885.86,0.0,221,0.137434554973822,448.1685714285714,0.0,-1.0,3137.18,7,8.127262690576497,0.797790360715835,-0.07586439755194796
2959,3408,549.75,0.0,199,0.10541110330288124,627.2760000000001,0.0,-1.0,3136.38,5,6.497180814549493,0.9752046989186586,1.5539625211471595
1000073815,4566,88.58,0.0,28,0.1343784994400896,392.04375,0.0,0.3988095238095238,3136.35,8,7.084371718358861,0.8328824443334872,0.966762055173362
1000060080,5108,1053.22,0.0,207,0.15243902439024393,627.122,0.0,-1.0,3135.6099999999997,5,1.46863836719186,0.34030908778255714,6.582259510668912
28806,5099,890.85,-1.0,31,0.1454898157129001,627.082,0.0,-0.15242733457019159,3135.41,5,4.242479008059224,0.4705992596117806,3.80835510466129
39754,5099,239.83,0.0,80,0.08695652173913043,626.95,0.0,-1.0,3134.75,5,6.996792423518744,0.9021521863327356,1.053831235386041
1000081421,3408,65.97,0.0,68,0.27713625866050806,195.92125,0.0,-1.0,3134.74,16,7.166906392293449,0.5789038507114899,0.8837140775765127
29431,5105,1641.03,0.0,105,0.0947867298578199,783.5575,0.0,-1.0,3134.23,4,0.22574158932121108,0.6782852622414832,7.824716226285973
1000072718,4566,602.03,0.0,306,0.10600706713780919,626.738,0.0,-1.0,3133.69,5,9.18984654010323,0.6257862012855132,-1.13956097549808
9258,5115,929.53,0.0,656,0.4568527918781726,1044.5600000000002,0.0,-0.15656375473538559,3133.6800000000003,3,4.9826276320363885,0.4969567289903515,3.067654742455561
34871,3408,219.89,0.0,62,0.15798712697483908,348.1666666666667,0.0,-1.0,3133.5,9,6.515323270875555,0.9748191248853869,1.5349016798384678
1000082244,5099,447.64,0.0,1259,0.5,626.696,0.0,0.09090909090909098,3133.48,5,6.651609668377078,0.9991258175590382,1.3986089017136232
32316,4911,405.06,0.0,203,0.1873698820263706,348.16,0.0,-1.0,3133.44,9,6.094167942012089,0.5857759720045456,1.9560378667098268
1000071606,4565,516.03,0.0,546,0.18340611353711792,447.6028571428572,0.0,-1.0,3133.2200000000003,7,8.44961751450736,0.8157271306163272,-0.3994818962248967
29308,5108,2110.2415999999844,0.0,1497,2.0,1566.42,0.0,-1.0,3132.84,2,0.6963683586248263,1.0,7.353646010020438
1000073587,4566,354.35,0.0,175,0.25913621262458475,240.9323076923077,0.0,-1.0,3132.12,13,9.97466507494981,0.8081960115339142,-1.9248804827841042
1000100621,5103,907.27,0.0,227,0.19067796610169493,1043.6499999999999,0.0,-1.0,3130.95,3,1.563521516935139,0.9954633631044728,6.485889575808023
2307,4567,219.86,0.0,391,0.17569546120058566,391.35875,0.0,-1.0,3130.87,8,3.730040142670749,0.7004575873579555,4.319345406554239
1000082574,4565,192.2,0.0,87,0.1485148514851485,521.8,0.16666666666666666,-1.0,3130.7999999999997,6,6.541482056641698,0.5391273247839665,1.5078811414696442
1000081624,4567,543.5,0.0,284,0.1284796573875803,521.7683333333333,0.0,-1.0,3130.61,6,4.077205371130213,0.6899655606077688,3.972097157154292
8130,4565,531.51,-1.0,38,0.08037508372404555,782.4399999999999,0.0,-1.0,3129.7599999999998,4,8.883491909741622,0.5930474896837674,-0.8344608441797678
37725,5107,671.43,0.0,355,0.10460251046025106,625.7099999999999,0.0,-1.0,3128.5499999999997,5,2.0334058004342745,0.9962488184726301,6.015238702795981
1000069115,4911,567.08,0.0,353,0.24291497975708504,391.04125,0.0,-1.0,3128.33,8,7.357581222231086,0.6227933986258738,0.6909929808815471
15499,4565,177.16,0.0,27,0.23522316043425814,240.6346153846154,0.0,-1.0,3128.25,13,6.182743592233745,0.4769864959435274,1.8658050459743887
1000100923,3408,549.75,-1.0,45,0.28526148969889065,521.2883333333333,0.0,-1.0,3127.73,6,5.241178405731461,0.4416291920607716,2.8072040446648865
27275,5116,554.59,0.0,89,0.07682458386683738,781.915,0.0,-1.0,3127.66,4,0.7642259657503974,0.4623532043437893,7.284134111100429
728,5099,268.75,-1.0,47,0.1410105757931845,390.8725,0.0,-1.0,3126.98,8,9.177310739427954,0.9983150558840039,-1.1291680316450847
41739,5116,660.22,0.0,657,0.10526315789473684,781.7049999999999,0.0,-0.19700802724397948,3126.8199999999997,4,1.7256430864169117,0.9983847140134237,6.322448468835494
31608,4911,567.08,0.0,294,0.12016021361815755,521.125,0.0,-1.0,3126.75,6,8.215695284024434,0.6485568487007186,-0.16762610882692464
1000075405,4566,708.7,0.0,66,0.07580543272267846,781.585,0.0,-1.0,3126.34,4,7.004892344252527,0.6842389365696974,1.0430457377071285
1000060738,4565,645.02,0.0,622,0.08333333333333333,1041.7066666666667,0.0,-1.0,3125.12,3,8.82153418438553,0.6434777498973021,-0.773986286424968
1000060911,4565,295.29,-1.0,46,0.20642201834862386,260.42333333333335,0.0,-1.0,3125.08,12,4.368740224434179,0.5488916899898207,3.6787948780303985
42022,4566,295.29,0.0,80,0.32156368221941994,183.81705882352944,0.0,-0.23078935453036176,3124.8900000000003,17,7.3060519679692435,0.8863408552333949,0.7414223536534363
10994,5103,1585.51,0.0,844,0.24657534246575344,1041.6233333333332,0.0,-1.0,3124.87,3,1.3667046835855252,0.31420182925496226,6.680763239838888
1000044579,5103,1585.51,0.0,950,0.25,1562.4299999999998,0.0,-1.0,3124.8599999999997,2,1.597675838298816,0.3294878416567639,6.449788886011111
27764,4566,332.18,0.0,61,0.1916376306620209,283.9481818181818,0.0,0.29553484570680494,3123.43,11,9.91036155010486,0.975534575186914,-1.8633544045712611
1000074814,5107,592.46,0.0,613,0.3191489361702128,624.6600000000001,0.0,-1.0,3123.3,5,1.8546260810066908,0.7638206108997289,6.192339456072064
22405,4912,159.01,0.0,168,0.10909090909090909,520.4716666666667,0.0,-1.0,3122.83,6,8.923980237801475,0.7746853927889913,-0.8771651457361518
1000081314,5115,441.55,0.0,1130,0.17830609212481427,780.4775,0.0,-0.5057939978211882,3121.91,4,6.094208582029879,0.9989125716510497,1.9523119563941371
42292,5115,358.34,0.0,220,0.18163471241170537,520.3083333333333,0.5,-1.0,3121.85,6,6.4376438769360105,0.7027521688961674,1.6088574484538816
2244,4911,1258.2,0.0,460,0.12379642365887207,1040.5766666666666,0.0,-1.0,3121.7299999999996,3,4.040059678885796,0.855691630789204,4.006403219328393
12329,4565,354.35,0.0,269,0.15989340439706862,390.185,0.0,-0.5190495754587784,3121.48,8,6.518409852190325,0.7270439720959315,1.5279729846647951
21233,4566,96.12,-1.0,31,0.3806228373702422,141.85727272727274,0.0,-0.16565353166940816,3120.86,22,5.311184579772197,0.5219430052914487,2.734999677248373
1000080931,5103,778.28,0.0,384,0.08583690987124463,779.75,0.0,-1.0,3119.0,4,1.4471664505711455,0.4715385078250002,6.5984218302323825
1000078083,4912,477.03,0.0,24,0.3690685413005273,445.46999999999997,0.0,-1.0,3118.29,7,4.404330605738135,0.9294666019903205,3.6410300850661894
1000064990,4912,198.76,0.0,265,0.19329896907216496,311.801,0.0,-1.0,3118.0099999999998,10,7.982354256026416,0.650109498737014,0.0629166667320673
1000080606,5099,1199.23,-1.0,34,0.6122448979591836,1039.33,0.0,-1.0,3117.99,3,7.567621974322947,0.5182858420512921,0.47764253612389673
1000077966,4566,442.93,-1.0,31,0.1541095890410959,346.38666666666666,0.1111111111111111,0.6936310373630798,3117.48,9,7.503693999919508,0.7341683386597296,0.5414069826863566
1000100928,4565,708.7,0.0,117,0.2697841726618705,623.366,0.0,-1.0,3116.83,5,8.212605732382187,0.7784567663990394,-0.1677132063804212
14765,5115,1766.12,0.0,1456,0.3592814371257485,779.1724999999999,0.0,-1.0,3116.6899999999996,4,5.177028130784341,0.9981286106660305,2.867819491183753
1000078629,4567,853.67,0.0,794,0.14475271411338964,778.9,0.0,-1.0,3115.6,4,4.806096965810569,0.67022619744939,3.2384009772009446
1000076129,4566,1240.21,0.0,7,0.11627906976744186,1038.4433333333334,0.0,-1.0,3115.33,3,7.090545033656463,0.9187004564755615,0.9538662727330554
42037,4566,531.51,0.0,108,0.20285499624342598,346.12111111111113,0.0,-1.0,3115.09,9,8.133334681037582,0.8447943769459167,-0.08900039128048576
1000100961,4566,442.93,0.0,27,0.33386327503974567,444.97285714285715,0.14285714285714285,0.35362096441008073,3114.81,7,5.389960801041648,0.9937370664257151,2.6542836284801465
21872,4911,377.93,0.0,790,0.30882352941176466,444.92571428571426,0.0,-1.0,3114.48,7,6.849208233616894,0.6447420267010463,1.1949302788314515
18759,5107,1342.86,-1.0,34,0.11417697431018078,778.6125,0.0,-1.0,3114.45,4,1.0532642043677463,0.9969929999378673,6.990864678699431
1000078463,5102,1615.5,0.0,601,0.3448275862068966,1556.705,0.0,-1.0,3113.41,2,1.753016061196428,0.787076440477924,6.290778945986007
20356,3408,634.15,0.0,900,0.19230769230769232,622.662,0.0,-1.0,3113.31,5,6.390036037715539,0.9253696575586937,1.6537268601410595
1000079811,3408,366.5,0.0,236,0.19736842105263158,311.299,0.0,0.1736501723029773,3112.99,10,8.660353936572733,0.8677004081663663,-0.6166937954877341
118,3408,824.63,0.0,210,0.08241758241758242,778.2425000000001,0.0,-1.0,3112.9700000000003,4,5.973989617063038,0.9854622389929913,2.0696641013731316
1000076211,4912,477.03,0.0,69,0.135048231511254,444.6485714285714,0.0,-1.0,3112.54,7,7.80410369310363,0.6306076292373625,0.23941192840433434
23006,4911,303.8,0.0,87,0.178359096313912,311.24699999999996,0.0,-1.0,3112.47,10,3.896602600519608,0.40374252304899855,4.14689053828799
17143,3408,73.29,0.0,7,0.22209567198177677,239.35692307692307,0.0,0.9572197484532053,3111.64,13,9.17464707833813,0.8350754871045708,-1.1314205586570552
1000080772,4566,708.7,0.0,229,0.08316008316008315,777.8399999999999,0.0,-1.0,3111.3599999999997,4,4.926974466770604,0.8153564479969606,3.116162093071054
5111,5108,658.27,0.0,194,0.2510460251046025,777.6575,0.0,-1.0,3110.63,4,3.308829110507272,0.9917800162635465,4.734072873120944
1000051951,5099,232.64000000000001,0.0,6,0.30927835051546393,207.36866666666666,0.6,-1.0,3110.5299999999997,15,10.30472569224417,0.7125125305728663,-2.2618558466294427
12798,5103,808.61,0.0,248,0.08253094910591471,777.6275,0.0,0.026115845108402484,3110.51,4,4.82200492897004,0.7998237567696775,3.220858488918047
1000081135,4566,688.04,0.0,353,0.13380909901873328,621.89,0.0,-1.0,3109.45,5,5.663938805445815,0.7250564407786023,2.378583883793983
1000082371,5100,429.24,0.0,208,0.21791767554479421,345.4888888888889,0.0,-1.0,3109.4,9,1.6189609161529308,0.8592670564234507,6.423545698113189
1000078455,4566,1032.06,0.0,416,0.10830324909747294,777.1025,0.0,-1.0,3108.41,4,7.209547962785775,0.90893601558601,0.8326403137792386
41186,3408,549.75,-1.0,31,0.13528748590755355,388.48625,0.0,0.18867414887987302,3107.89,8,6.05305901497985,0.6375774173250558,1.9889620133014807
2203,5099,658.65,0.0,787,0.12207527975584945,776.97,0.0,-1.0,3107.88,4,3.944288288487199,0.8237811464844136,4.097729523206834
